
299,truck,2024-01-19,12:35:42
324,car,2024-01-19,12:35:42
279,car,2024-01-19,12:35:42
299,truck,2024-01-19,12:35:42
321,car,2024-01-19,12:35:42
324,car,2024-01-19,12:35:42
299,truck,2024-01-19,12:35:42
324,car,2024-01-19,12:35:42
321,car,2024-01-19,12:35:42
299,truck,2024-01-19,12:35:42
299,bus,2024-01-19,12:35:42
321,car,2024-01-19,12:35:42
324,car,2024-01-19,12:35:42
299,truck,2024-01-19,12:35:42
299,bus,2024-01-19,12:35:42
321,car,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
299,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
299,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
299,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
299,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
299,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
324,car,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
321,car,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
331,truck,2024-01-19,12:35:43
367,car,2024-01-19,12:35:44
331,truck,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
331,truck,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
331,truck,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
331,truck,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
331,truck,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
331,truck,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
331,truck,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
331,truck,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
368,car,2024-01-19,12:35:44
367,car,2024-01-19,12:35:44
355,truck,2024-01-19,12:35:44
368,car,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
367,car,2024-01-19,12:35:45
368,car,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
367,car,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
368,car,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
368,car,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
368,car,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
368,car,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
401,truck,2024-01-19,12:35:45
368,car,2024-01-19,12:35:45
368,car,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
401,truck,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
401,truck,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
396,car,2024-01-19,12:35:45
401,truck,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
396,car,2024-01-19,12:35:45
401,truck,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
396,car,2024-01-19,12:35:45
401,truck,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:45
396,car,2024-01-19,12:35:45
401,truck,2024-01-19,12:35:45
355,truck,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
355,truck,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
355,truck,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
434,car,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
401,car,2024-01-19,12:35:46
434,car,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
401,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
434,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
401,truck,2024-01-19,12:35:46
434,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
434,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
434,car,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
434,car,2024-01-19,12:35:46
396,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
434,car,2024-01-19,12:35:46
412,car,2024-01-19,12:35:46
434,car,2024-01-19,12:35:47
412,car,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
434,car,2024-01-19,12:35:47
412,car,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
434,car,2024-01-19,12:35:47
412,car,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
434,car,2024-01-19,12:35:47
412,car,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
434,car,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
434,car,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
434,car,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
434,car,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
434,car,2024-01-19,12:35:47
436,bus,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
436,truck,2024-01-19,12:35:47
436,bus,2024-01-19,12:35:47
436,bus,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
436,bus,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
436,truck,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
436,bus,2024-01-19,12:35:47
436,truck,2024-01-19,12:35:47
449,car,2024-01-19,12:35:47
436,truck,2024-01-19,12:35:47
436,bus,2024-01-19,12:35:47
449,car,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
449,car,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
449,car,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
449,car,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
436,bus,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
436,truck,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
499,car,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
499,car,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
499,car,2024-01-19,12:35:48
490,car,2024-01-19,12:35:48
496,car,2024-01-19,12:35:48
499,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
490,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
490,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
490,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
490,car,2024-01-19,12:35:49
538,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
490,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
547,car,2024-01-19,12:35:49
529,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
529,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
529,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
529,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
529,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
529,car,2024-01-19,12:35:49
499,car,2024-01-19,12:35:49
515,car,2024-01-19,12:35:49
496,car,2024-01-19,12:35:49
529,car,2024-01-19,12:35:50
499,car,2024-01-19,12:35:50
515,car,2024-01-19,12:35:50
496,car,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
515,car,2024-01-19,12:35:50
496,car,2024-01-19,12:35:50
499,car,2024-01-19,12:35:50
515,car,2024-01-19,12:35:50
499,car,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
496,car,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
499,car,2024-01-19,12:35:50
515,car,2024-01-19,12:35:50
550,truck,2024-01-19,12:35:50
496,car,2024-01-19,12:35:50
550,car,2024-01-19,12:35:50
499,car,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
515,car,2024-01-19,12:35:50
549,bus,2024-01-19,12:35:50
550,car,2024-01-19,12:35:50
550,truck,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
515,car,2024-01-19,12:35:50
550,car,2024-01-19,12:35:50
550,truck,2024-01-19,12:35:50
549,bus,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
550,car,2024-01-19,12:35:50
549,truck,2024-01-19,12:35:50
549,bus,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
550,car,2024-01-19,12:35:50
549,car,2024-01-19,12:35:50
549,bus,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
550,car,2024-01-19,12:35:50
549,truck,2024-01-19,12:35:50
549,bus,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
550,car,2024-01-19,12:35:50
549,truck,2024-01-19,12:35:50
549,bus,2024-01-19,12:35:50
529,car,2024-01-19,12:35:50
550,car,2024-01-19,12:35:50
549,truck,2024-01-19,12:35:50
529,car,2024-01-19,12:35:51
549,bus,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
529,car,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
550,truck,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
549,truck,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
574,car,2024-01-19,12:35:51
581,car,2024-01-19,12:35:51
574,car,2024-01-19,12:35:51
550,car,2024-01-19,12:35:51
581,car,2024-01-19,12:35:51
574,car,2024-01-19,12:35:51
581,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
599,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
599,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
599,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
599,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
599,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
606,car,2024-01-19,12:35:52
599,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
636,person,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
611,car,2024-01-19,12:35:52
599,car,2024-01-19,12:35:52
606,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
606,car,2024-01-19,12:35:52
611,car,2024-01-19,12:35:52
581,car,2024-01-19,12:35:52
599,car,2024-01-19,12:35:52
574,car,2024-01-19,12:35:52
643,person,2024-01-19,12:35:52
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
581,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
643,person,2024-01-19,12:35:53
643,car,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
581,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
643,person,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
581,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
643,person,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
643,person,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
643,person,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
643,person,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
643,person,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
599,truck,2024-01-19,12:35:53
643,person,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
599,car,2024-01-19,12:35:53
599,truck,2024-01-19,12:35:53
606,car,2024-01-19,12:35:53
611,car,2024-01-19,12:35:53
650,car,2024-01-19,12:35:54
606,car,2024-01-19,12:35:54
611,car,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
606,car,2024-01-19,12:35:54
611,car,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
606,car,2024-01-19,12:35:54
611,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
606,car,2024-01-19,12:35:54
611,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
606,car,2024-01-19,12:35:54
611,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
606,car,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
606,car,2024-01-19,12:35:54
672,truck,2024-01-19,12:35:54
672,car,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
672,car,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
672,car,2024-01-19,12:35:54
672,truck,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
672,car,2024-01-19,12:35:54
672,truck,2024-01-19,12:35:54
658,car,2024-01-19,12:35:54
650,car,2024-01-19,12:35:54
672,truck,2024-01-19,12:35:54
658,car,2024-01-19,12:35:55
650,car,2024-01-19,12:35:55
672,truck,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
650,car,2024-01-19,12:35:55
672,truck,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
650,car,2024-01-19,12:35:55
672,truck,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
650,car,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
650,car,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
650,car,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
650,car,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
711,car,2024-01-19,12:35:55
711,car,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
707,car,2024-01-19,12:35:55
711,car,2024-01-19,12:35:55
658,car,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
707,car,2024-01-19,12:35:55
711,car,2024-01-19,12:35:55
672,car,2024-01-19,12:35:55
707,car,2024-01-19,12:35:55
711,car,2024-01-19,12:35:55
707,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
744,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
744,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
744,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
740,car,2024-01-19,12:35:56
744,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
750,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
744,car,2024-01-19,12:35:56
707,car,2024-01-19,12:35:56
740,car,2024-01-19,12:35:56
711,car,2024-01-19,12:35:56
750,car,2024-01-19,12:35:56
744,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
707,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
744,car,2024-01-19,12:35:57
707,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
744,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
707,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
744,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
744,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:57
750,car,2024-01-19,12:35:57
740,car,2024-01-19,12:35:58
750,car,2024-01-19,12:35:58
740,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
740,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
740,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
740,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
794,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
794,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
794,car,2024-01-19,12:35:58
781,car,2024-01-19,12:35:58
806,car,2024-01-19,12:35:58
794,car,2024-01-19,12:35:58
806,car,2024-01-19,12:35:59
781,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
781,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
781,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
781,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
781,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
820,car,2024-01-19,12:35:59
781,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
820,car,2024-01-19,12:35:59
781,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
781,car,2024-01-19,12:35:59
820,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
820,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
820,car,2024-01-19,12:35:59
806,car,2024-01-19,12:35:59
794,car,2024-01-19,12:35:59
820,car,2024-01-19,12:36:00
806,car,2024-01-19,12:36:00
794,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
806,car,2024-01-19,12:36:00
794,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
794,car,2024-01-19,12:36:00
806,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
806,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
806,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
806,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
839,car,2024-01-19,12:36:00
806,car,2024-01-19,12:36:00
839,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
839,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
839,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
839,car,2024-01-19,12:36:00
820,car,2024-01-19,12:36:00
839,car,2024-01-19,12:36:01
871,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
889,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
883,car,2024-01-19,12:36:01
889,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
883,car,2024-01-19,12:36:01
889,car,2024-01-19,12:36:01
839,car,2024-01-19,12:36:01
883,car,2024-01-19,12:36:01
889,car,2024-01-19,12:36:01
896,car,2024-01-19,12:36:01
883,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
913,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
913,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
913,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
913,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
896,truck,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
913,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
913,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
913,car,2024-01-19,12:36:02
889,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
896,car,2024-01-19,12:36:02
913,car,2024-01-19,12:36:02
883,car,2024-01-19,12:36:02
896,truck,2024-01-19,12:36:02
913,car,2024-01-19,12:36:03
883,car,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
883,car,2024-01-19,12:36:03
946,truck,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
946,truck,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
946,truck,2024-01-19,12:36:03
913,car,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
968,truck,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
946,car,2024-01-19,12:36:03
968,truck,2024-01-19,12:36:03
970,truck,2024-01-19,12:36:04
968,car,2024-01-19,12:36:04
946,car,2024-01-19,12:36:04
970,truck,2024-01-19,12:36:04
968,car,2024-01-19,12:36:04
968,truck,2024-01-19,12:36:04
